nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch_geometric/graphgym/config.py:19: UserWarning: Could not define global config object. Please install 'yacs' via 'pip install yacs' in order to use GraphGym
Epoch 41, accuracy: 0.4620
batch size: (909, 909)
Epoch 42, accuracy: 0.4643
Epoch 42, Train Loss: 0.6987, Val Loss: 0.8836
batch size: (892, 892)
Epoch 43, accuracy: 0.4585
batch size: (908, 908)
Epoch 44, accuracy: 0.4590
Epoch 44, Train Loss: 0.6116, Val Loss: 0.8875
batch size: (883, 883)
Epoch 45, accuracy: 0.4636
batch size: (908, 908)
Epoch 46, accuracy: 0.4643
Epoch 46, Train Loss: 0.6214, Val Loss: 0.8951
batch size: (883, 883)
✅ Epoch 47: New best model saved with val_loss = 0.8787
Epoch 47, accuracy: 0.4592
batch size: (894, 894)
Epoch 48, accuracy: 0.4599
Epoch 48, Train Loss: 0.6430, Val Loss: 0.9001
batch size: (920, 920)
Epoch 49, accuracy: 0.4637
Loaded best model with val_loss = 0.8786703944206238
test :accuracy 0.4615, f1_macro: 0.3756, f1_micro: 0.4615, auc: 0.7721
Training resGCN with 8 layers...
可训练参数: 531986_resGCN
不可训练参数: 0
batch size: (917, 917)
✅ Epoch 0: New best model saved with val_loss = 1.6202
Epoch 0, accuracy: 0.1690
Epoch 0, Train Loss: 1.0838, Val Loss: 1.6202
batch size: (916, 916)
✅ Epoch 1: New best model saved with val_loss = 1.0754
Epoch 1, accuracy: 0.4514
batch size: (891, 891)
Epoch 2, accuracy: 0.4295
Epoch 2, Train Loss: 1.1477, Val Loss: 1.0874
batch size: (907, 907)
Epoch 3, accuracy: 0.4257
batch size: (897, 897)
Epoch 4, accuracy: 0.4203
Epoch 4, Train Loss: 1.0939, Val Loss: 1.0947
batch size: (902, 902)
Epoch 5, accuracy: 0.4038
batch size: (922, 922)
Epoch 6, accuracy: 0.4033
Epoch 6, Train Loss: 1.0979, Val Loss: 1.0942
batch size: (886, 886)
Epoch 7, accuracy: 0.4010
batch size: (889, 889)
Epoch 8, accuracy: 0.4031
Epoch 8, Train Loss: 1.0992, Val Loss: 1.0940
batch size: (910, 910)
Epoch 9, accuracy: 0.4027
batch size: (903, 903)
Epoch 10, accuracy: 0.4001
Epoch 10, Train Loss: 1.0999, Val Loss: 1.0940
batch size: (904, 904)
Epoch 11, accuracy: 0.4044
batch size: (898, 898)
Epoch 12, accuracy: 0.4027
Epoch 12, Train Loss: 1.0976, Val Loss: 1.0940
batch size: (908, 908)
Epoch 13, accuracy: 0.4031
batch size: (882, 882)
Epoch 14, accuracy: 0.4024
Epoch 14, Train Loss: 1.0983, Val Loss: 1.0940
batch size: (908, 908)
Epoch 15, accuracy: 0.3969
batch size: (895, 895)
Epoch 16, accuracy: 0.4026
Epoch 16, Train Loss: 1.0992, Val Loss: 1.0940
batch size: (893, 893)
Epoch 17, accuracy: 0.4000
batch size: (882, 882)
Epoch 18, accuracy: 0.4014
Epoch 18, Train Loss: 1.0979, Val Loss: 1.0940
batch size: (899, 899)
Epoch 19, accuracy: 0.4023
batch size: (901, 901)
Epoch 20, accuracy: 0.4019
Epoch 20, Train Loss: 1.0986, Val Loss: 1.0940
batch size: (904, 904)
Epoch 21, accuracy: 0.4026
batch size: (918, 918)
Epoch 22, accuracy: 0.3984
Epoch 22, Train Loss: 1.0989, Val Loss: 1.0940
batch size: (906, 906)
Epoch 23, accuracy: 0.4009
batch size: (909, 909)
Epoch 24, accuracy: 0.4009
Epoch 24, Train Loss: 1.0987, Val Loss: 1.0940
batch size: (912, 912)
Epoch 25, accuracy: 0.4034
batch size: (906, 906)
Epoch 26, accuracy: 0.4020
Epoch 26, Train Loss: 1.0981, Val Loss: 1.0940
batch size: (900, 900)
Epoch 27, accuracy: 0.4005
batch size: (896, 896)
Epoch 28, accuracy: 0.4026
Epoch 28, Train Loss: 1.0988, Val Loss: 1.0940
batch size: (888, 888)
Epoch 29, accuracy: 0.4034
batch size: (869, 869)
Epoch 30, accuracy: 0.4039
Epoch 30, Train Loss: 1.0989, Val Loss: 1.0940
batch size: (908, 908)
Epoch 31, accuracy: 0.4022
batch size: (906, 906)
Epoch 32, accuracy: 0.3992
Epoch 32, Train Loss: 1.0990, Val Loss: 1.0940
batch size: (882, 882)
Epoch 33, accuracy: 0.4039
batch size: (902, 902)
Epoch 34, accuracy: 0.4015
Epoch 34, Train Loss: 1.0988, Val Loss: 1.0940
batch size: (884, 884)
Epoch 35, accuracy: 0.4034
batch size: (904, 904)
Epoch 36, accuracy: 0.4025
Epoch 36, Train Loss: 1.0983, Val Loss: 1.0940
batch size: (893, 893)
Epoch 37, accuracy: 0.4017
batch size: (910, 910)
Epoch 38, accuracy: 0.4004
Epoch 38, Train Loss: 1.0985, Val Loss: 1.0940
batch size: (896, 896)
Epoch 39, accuracy: 0.4034
batch size: (912, 912)
Epoch 40, accuracy: 0.3982
Epoch 40, Train Loss: 1.0988, Val Loss: 1.0940
batch size: (887, 887)
Epoch 41, accuracy: 0.4010
batch size: (901, 901)
Epoch 42, accuracy: 0.4053
Epoch 42, Train Loss: 1.0984, Val Loss: 1.0940
batch size: (891, 891)
Epoch 43, accuracy: 0.4055
batch size: (890, 890)
Epoch 44, accuracy: 0.4027
Epoch 44, Train Loss: 1.0993, Val Loss: 1.0940
batch size: (903, 903)
Epoch 45, accuracy: 0.4042
batch size: (905, 905)
Epoch 46, accuracy: 0.4074
Epoch 46, Train Loss: 1.0991, Val Loss: 1.0940
batch size: (889, 889)
Epoch 47, accuracy: 0.3979
batch size: (893, 893)
Epoch 48, accuracy: 0.4044
Epoch 48, Train Loss: 1.0975, Val Loss: 1.0940
batch size: (907, 907)
Epoch 49, accuracy: 0.4054
Loaded best model with val_loss = 1.0754203796386719
test :accuracy 0.4513, f1_macro: 0.3100, f1_micro: 0.4513, auc: 0.4880
Training resGCN with 32 layers...
可训练参数: 2129426_resGCN
不可训练参数: 0
batch size: (886, 886)
✅ Epoch 0: New best model saved with val_loss = 1.0972
Epoch 0, accuracy: 0.4030
Epoch 0, Train Loss: 175843.7969, Val Loss: 1.0972
batch size: (898, 898)
✅ Epoch 1: New best model saved with val_loss = 1.0964
Epoch 1, accuracy: 0.4053
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
batch size: (908, 908)
✅ Epoch 2: New best model saved with val_loss = 1.0957
Epoch 2, accuracy: 0.4037
Epoch 2, Train Loss: 1.0986, Val Loss: 1.0957
batch size: (885, 885)
✅ Epoch 3: New best model saved with val_loss = 1.0951
Epoch 3, accuracy: 0.4006
batch size: (915, 915)
✅ Epoch 4: New best model saved with val_loss = 1.0947
Epoch 4, accuracy: 0.4048
Epoch 4, Train Loss: 1.0987, Val Loss: 1.0947
batch size: (894, 894)
✅ Epoch 5: New best model saved with val_loss = 1.0943
Epoch 5, accuracy: 0.4016
batch size: (897, 897)
✅ Epoch 6: New best model saved with val_loss = 1.0940
Epoch 6, accuracy: 0.4039
Epoch 6, Train Loss: 1.0987, Val Loss: 1.0940
batch size: (901, 901)
✅ Epoch 7: New best model saved with val_loss = 1.0937
Epoch 7, accuracy: 0.4027
batch size: (898, 898)
✅ Epoch 8: New best model saved with val_loss = 1.0935
Epoch 8, accuracy: 0.4015
Epoch 8, Train Loss: 1.0988, Val Loss: 1.0935
batch size: (902, 902)
✅ Epoch 9: New best model saved with val_loss = 1.0933
Epoch 9, accuracy: 0.4013
batch size: (890, 890)
✅ Epoch 10: New best model saved with val_loss = 1.0931
Epoch 10, accuracy: 0.4027
Epoch 10, Train Loss: 1.0988, Val Loss: 1.0931
batch size: (912, 912)
✅ Epoch 11: New best model saved with val_loss = 1.0929
Epoch 11, accuracy: 0.4057
batch size: (911, 911)
✅ Epoch 12: New best model saved with val_loss = 1.0928
Epoch 12, accuracy: 0.4038
Epoch 12, Train Loss: 1.0988, Val Loss: 1.0928
batch size: (893, 893)
✅ Epoch 13: New best model saved with val_loss = 1.0927
Epoch 13, accuracy: 0.3981
batch size: (891, 891)
✅ Epoch 14: New best model saved with val_loss = 1.0927
Epoch 14, accuracy: 0.4017
Epoch 14, Train Loss: 1.0988, Val Loss: 1.0927
batch size: (879, 879)
✅ Epoch 15: New best model saved with val_loss = 1.0926
Epoch 15, accuracy: 0.4013
batch size: (878, 878)
✅ Epoch 16: New best model saved with val_loss = 1.0925
Epoch 16, accuracy: 0.4032
Epoch 16, Train Loss: 1.0988, Val Loss: 1.0925
batch size: (900, 900)
✅ Epoch 17: New best model saved with val_loss = 1.0925
Epoch 17, accuracy: 0.3999
batch size: (911, 911)
✅ Epoch 18: New best model saved with val_loss = 1.0925
Epoch 18, accuracy: 0.4006
Epoch 18, Train Loss: 1.0988, Val Loss: 1.0925
batch size: (896, 896)
✅ Epoch 19: New best model saved with val_loss = 1.0925
Epoch 19, accuracy: 0.4010
batch size: (889, 889)
Epoch 20, accuracy: 0.4006
Epoch 20, Train Loss: 1.0988, Val Loss: 1.0925
batch size: (888, 888)
Epoch 21, accuracy: 0.4005
batch size: (908, 908)
Epoch 22, accuracy: 0.3971
Epoch 22, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (892, 892)
Epoch 23, accuracy: 0.4067
batch size: (906, 906)
Epoch 24, accuracy: 0.4035
Epoch 24, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (879, 879)
Epoch 25, accuracy: 0.4025
batch size: (907, 907)
Epoch 26, accuracy: 0.4023
Epoch 26, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (875, 875)
Epoch 27, accuracy: 0.3995
batch size: (938, 938)
Epoch 28, accuracy: 0.4003
Epoch 28, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (910, 910)
Epoch 29, accuracy: 0.4050
batch size: (878, 878)
Epoch 30, accuracy: 0.4050
Epoch 30, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (903, 903)
Epoch 31, accuracy: 0.3992
batch size: (882, 882)
Epoch 32, accuracy: 0.3989
Epoch 32, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (891, 891)
Epoch 33, accuracy: 0.4017
batch size: (896, 896)
Epoch 34, accuracy: 0.4050
Epoch 34, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (894, 894)
Epoch 35, accuracy: 0.4062
batch size: (895, 895)
Epoch 36, accuracy: 0.4052
Epoch 36, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (897, 897)
Epoch 37, accuracy: 0.4015
batch size: (882, 882)
Epoch 38, accuracy: 0.4020
Epoch 38, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (897, 897)
Epoch 39, accuracy: 0.3995
batch size: (907, 907)
Epoch 40, accuracy: 0.3983
Epoch 40, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (913, 913)
Epoch 41, accuracy: 0.4023
batch size: (903, 903)
Epoch 42, accuracy: 0.4013
Epoch 42, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (890, 890)
Epoch 43, accuracy: 0.4013
batch size: (906, 906)
Epoch 44, accuracy: 0.3979
Epoch 44, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (868, 868)
Epoch 45, accuracy: 0.4031
batch size: (871, 871)
Epoch 46, accuracy: 0.4029
Epoch 46, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (890, 890)
Epoch 47, accuracy: 0.4007
batch size: (913, 913)
Epoch 48, accuracy: 0.4053
Epoch 48, Train Loss: 1.0988, Val Loss: 1.0926
batch size: (910, 910)
Epoch 49, accuracy: 0.3991
Loaded best model with val_loss = 1.0924997329711914
test :accuracy 0.3957, f1_macro: 0.1890, f1_micro: 0.3957, auc: 0.5000
Training GINConv with 2 layers...
可训练参数: 99979_GINConv
不可训练参数: 0
batch size: (872, 872)
✅ Epoch 0: New best model saved with val_loss = 1.0794
Epoch 0, accuracy: 0.4049
Epoch 0, Train Loss: 1.2889, Val Loss: 1.0794
batch size: (903, 903)
✅ Epoch 1: New best model saved with val_loss = 1.0789
Epoch 1, accuracy: 0.4297
batch size: (900, 900)
Epoch 2, accuracy: 0.4197
Epoch 2, Train Loss: 0.5271, Val Loss: 1.0796
batch size: (893, 893)
✅ Epoch 3: New best model saved with val_loss = 1.0595
Epoch 3, accuracy: 0.4361
batch size: (909, 909)
✅ Epoch 4: New best model saved with val_loss = 1.0235
Epoch 4, accuracy: 0.4728
Epoch 4, Train Loss: 0.2938, Val Loss: 1.0235
batch size: (908, 908)
✅ Epoch 5: New best model saved with val_loss = 0.9842
Epoch 5, accuracy: 0.4819
batch size: (903, 903)
✅ Epoch 6: New best model saved with val_loss = 0.9533
Epoch 6, accuracy: 0.4878
Epoch 6, Train Loss: 0.1349, Val Loss: 0.9533
batch size: (910, 910)
✅ Epoch 7: New best model saved with val_loss = 0.9202
Epoch 7, accuracy: 0.4861
batch size: (906, 906)
✅ Epoch 8: New best model saved with val_loss = 0.8876
Epoch 8, accuracy: 0.4804
Epoch 8, Train Loss: 0.0266, Val Loss: 0.8876
batch size: (908, 908)
✅ Epoch 9: New best model saved with val_loss = 0.8577
Epoch 9, accuracy: 0.4830
batch size: (914, 914)
✅ Epoch 10: New best model saved with val_loss = 0.8293
Epoch 10, accuracy: 0.4803
Epoch 10, Train Loss: 0.0146, Val Loss: 0.8293
batch size: (909, 909)
✅ Epoch 11: New best model saved with val_loss = 0.8022
Epoch 11, accuracy: 0.4797
batch size: (897, 897)
✅ Epoch 12: New best model saved with val_loss = 0.7822
Epoch 12, accuracy: 0.5038
Epoch 12, Train Loss: 0.0185, Val Loss: 0.7822
batch size: (896, 896)
✅ Epoch 13: New best model saved with val_loss = 0.7715
Epoch 13, accuracy: 0.5312
batch size: (899, 899)
Epoch 14, accuracy: 0.5631
Epoch 14, Train Loss: 0.0111, Val Loss: 0.7784
batch size: (890, 890)
Epoch 15, accuracy: 0.5833
batch size: (901, 901)
Epoch 16, accuracy: 0.5948
Epoch 16, Train Loss: 0.0218, Val Loss: 0.7880
batch size: (893, 893)
✅ Epoch 17: New best model saved with val_loss = 0.7601
Epoch 17, accuracy: 0.6069
batch size: (901, 901)
✅ Epoch 18: New best model saved with val_loss = 0.7360
Epoch 18, accuracy: 0.6155
Epoch 18, Train Loss: 0.0025, Val Loss: 0.7360
batch size: (913, 913)
✅ Epoch 19: New best model saved with val_loss = 0.7092
Epoch 19, accuracy: 0.6237
batch size: (894, 894)
✅ Epoch 20: New best model saved with val_loss = 0.6801
Epoch 20, accuracy: 0.6273
Epoch 20, Train Loss: 0.0026, Val Loss: 0.6801
batch size: (916, 916)
✅ Epoch 21: New best model saved with val_loss = 0.6754
Epoch 21, accuracy: 0.6364
batch size: (900, 900)
✅ Epoch 22: New best model saved with val_loss = 0.6512
Epoch 22, accuracy: 0.6411
Epoch 22, Train Loss: 0.0027, Val Loss: 0.6512
batch size: (923, 923)
✅ Epoch 23: New best model saved with val_loss = 0.6448
Epoch 23, accuracy: 0.6473
batch size: (898, 898)
Epoch 24, accuracy: 0.6487
Epoch 24, Train Loss: 0.0003, Val Loss: 0.6714
batch size: (896, 896)
Epoch 25, accuracy: 0.6542
batch size: (899, 899)
Epoch 26, accuracy: 0.6591
Epoch 26, Train Loss: 0.0018, Val Loss: 0.6742
batch size: (895, 895)
Epoch 27, accuracy: 0.6629
batch size: (908, 908)
Epoch 28, accuracy: 0.6714
Epoch 28, Train Loss: 0.0000, Val Loss: 0.7191
batch size: (887, 887)
Epoch 29, accuracy: 0.6750
batch size: (906, 906)
Epoch 30, accuracy: 0.6749
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 30, Train Loss: 0.0000, Val Loss: 0.7165
batch size: (898, 898)
Epoch 31, accuracy: 0.6796
batch size: (905, 905)
Epoch 32, accuracy: 0.6830
Epoch 32, Train Loss: 0.0000, Val Loss: 0.7801
batch size: (907, 907)
Epoch 33, accuracy: 0.6850
batch size: (912, 912)
Epoch 34, accuracy: 0.6860
Epoch 34, Train Loss: 0.0002, Val Loss: 0.7800
batch size: (907, 907)
Epoch 35, accuracy: 0.6899
batch size: (884, 884)
Epoch 36, accuracy: 0.6908
Epoch 36, Train Loss: 0.0001, Val Loss: 0.8472
batch size: (886, 886)
Epoch 37, accuracy: 0.6930
batch size: (900, 900)
Epoch 38, accuracy: 0.6986
Epoch 38, Train Loss: 0.0000, Val Loss: 0.8538
batch size: (898, 898)
Epoch 39, accuracy: 0.7004
batch size: (903, 903)
Epoch 40, accuracy: 0.7007
Epoch 40, Train Loss: 0.0000, Val Loss: 0.9524
batch size: (898, 898)
Epoch 41, accuracy: 0.6999
batch size: (887, 887)
Epoch 42, accuracy: 0.7038
Epoch 42, Train Loss: 0.0001, Val Loss: 0.9823
batch size: (893, 893)
Epoch 43, accuracy: 0.7036
batch size: (898, 898)
Epoch 44, accuracy: 0.7036
Epoch 44, Train Loss: 0.0001, Val Loss: 1.1063
batch size: (898, 898)
Epoch 45, accuracy: 0.7065
batch size: (901, 901)
Epoch 46, accuracy: 0.7069
Epoch 46, Train Loss: 0.0000, Val Loss: 1.0936
batch size: (906, 906)
Epoch 47, accuracy: 0.7081
batch size: (877, 877)
Epoch 48, accuracy: 0.7059
Epoch 48, Train Loss: 0.0000, Val Loss: 1.1981
batch size: (892, 892)
Epoch 49, accuracy: 0.7075
Loaded best model with val_loss = 0.6447845101356506
test :accuracy 0.6459, f1_macro: 0.6222, f1_micro: 0.6459, auc: 0.8446
Training GINConv with 8 layers...
可训练参数: 300427_GINConv
不可训练参数: 0
batch size: (906, 906)
✅ Epoch 0: New best model saved with val_loss = 1.1101
Epoch 0, accuracy: 0.3744
Epoch 0, Train Loss: 1.3794, Val Loss: 1.1101
batch size: (903, 903)
Epoch 1, accuracy: 0.3739
batch size: (883, 883)
Epoch 2, accuracy: 0.3756
Epoch 2, Train Loss: 1.5216, Val Loss: 1.5664
batch size: (901, 901)
Epoch 3, accuracy: 0.3751
batch size: (911, 911)
Epoch 4, accuracy: 0.3750
Epoch 4, Train Loss: 0.9656, Val Loss: 1.2118
batch size: (915, 915)
Epoch 5, accuracy: 0.3724
batch size: (900, 900)
Epoch 6, accuracy: 0.4175
Epoch 6, Train Loss: 0.9488, Val Loss: 1.1473
batch size: (904, 904)
Epoch 7, accuracy: 0.4190
batch size: (900, 900)
✅ Epoch 8: New best model saved with val_loss = 1.1095
Epoch 8, accuracy: 0.4201
Epoch 8, Train Loss: 1.0020, Val Loss: 1.1095
batch size: (914, 914)
✅ Epoch 9: New best model saved with val_loss = 1.1054
